1533231431624145, 0, CLIENT_HANDSHAKE_START
1533231431760553, 1, CLIENT_HANDSHAKE_END
1533231431719853, 2, CLIENT_CERT_VALIDATION_START
1533231431720547, 3, CLIENT_CERT_VALIDATION_END
1533231431760718, 4, CLIENT_FETCH_HTML_START
1533231431798789, 5, CLIENT_FETCH_HTML_END
1533231431759881, 6, CLIENT_EXTENDED_FINISHED_START
1533231431760502, 7, CLIENT_EXTENDED_FINISHED_END
1533231431621833, 8, CLIENT_TCP_CONNECT_START
1533231431622636, 9, CLIENT_TCP_CONNECT_END
1533231431798737, 10, CLIENT_MODIFICATION_RECORD_START
1533231431798763, 11, CLIENT_MODIFICATION_RECORD_END
1533231431624153, 30, CLIENT_CONNECT_START
1533231431624212, 31, CLIENT_CLIENT_HELLO_START
1533231431624293, 32, CLIENT_CLIENT_HELLO_END
1533231431624304, 33, CLIENT_SERVER_HELLO_START
1533231431719846, 34, CLIENT_SERVER_HELLO_END
1533231431719853, 35, CLIENT_SERVER_CERTIFICATE_START
1533231431720564, 36, CLIENT_SERVER_CERTIFICATE_END
1533231431720900, 39, CLIENT_SERVER_HELLO_DONE_START
1533231431720901, 40, CLIENT_SERVER_HELLO_DONE_END
1533231431724699, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533231431728870, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533231431728745, 43, CLIENT_CLIENT_CCS_START
1533231431728880, 45, CLIENT_CLIENT_FINISHED_START
1533231431728936, 46, CLIENT_CLIENT_FINISHED_END
1533231431759738, 51, CLIENT_SERVER_FINISHED_START
1533231431759880, 52, CLIENT_SERVER_FINISHED_END
1533231431759881, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533231431760529, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533231431624232, 60, CLIENT_CLIENT_HELLO_1S
1533231431624232, 61, CLIENT_CLIENT_HELLO_1E
1533231431719799, 100, CLIENT_SERVER_HELLO_1S
1533231431719800, 101, CLIENT_SERVER_HELLO_1E
1533231431719822, 102, CLIENT_SERVER_HELLO_2S
1533231431719831, 103, CLIENT_SERVER_HELLO_2E
1533231431719836, 104, CLIENT_SERVER_HELLO_3S
1533231431719838, 105, CLIENT_SERVER_HELLO_3E
1533231431720909, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533231431724686, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533231432314875, 0, CLIENT_HANDSHAKE_START
1533231432448787, 1, CLIENT_HANDSHAKE_END
1533231432407021, 2, CLIENT_CERT_VALIDATION_START
1533231432407777, 3, CLIENT_CERT_VALIDATION_END
1533231432448808, 4, CLIENT_FETCH_HTML_START
1533231432487243, 5, CLIENT_FETCH_HTML_END
1533231432448095, 6, CLIENT_EXTENDED_FINISHED_START
1533231432448738, 7, CLIENT_EXTENDED_FINISHED_END
1533231432312343, 8, CLIENT_TCP_CONNECT_START
1533231432313241, 9, CLIENT_TCP_CONNECT_END
1533231432487179, 10, CLIENT_MODIFICATION_RECORD_START
1533231432487207, 11, CLIENT_MODIFICATION_RECORD_END
1533231432314885, 30, CLIENT_CONNECT_START
1533231432314945, 31, CLIENT_CLIENT_HELLO_START
1533231432315025, 32, CLIENT_CLIENT_HELLO_END
1533231432315035, 33, CLIENT_SERVER_HELLO_START
1533231432407010, 34, CLIENT_SERVER_HELLO_END
1533231432407021, 35, CLIENT_SERVER_CERTIFICATE_START
1533231432407805, 36, CLIENT_SERVER_CERTIFICATE_END
1533231432408191, 39, CLIENT_SERVER_HELLO_DONE_START
