1533372383055153, 0, CLIENT_HANDSHAKE_START
1533372383681837, 1, CLIENT_HANDSHAKE_END
1533372383383829, 2, CLIENT_CERT_VALIDATION_START
1533372383387187, 3, CLIENT_CERT_VALIDATION_END
1533372383681881, 4, CLIENT_FETCH_HTML_START
1533372383830835, 5, CLIENT_FETCH_HTML_END
1533372383680809, 6, CLIENT_EXTENDED_FINISHED_START
1533372383681817, 7, CLIENT_EXTENDED_FINISHED_END
1533372383054013, 8, CLIENT_TCP_CONNECT_START
1533372383054781, 9, CLIENT_TCP_CONNECT_END
1533372383830768, 10, CLIENT_MODIFICATION_RECORD_START
1533372383830806, 11, CLIENT_MODIFICATION_RECORD_END
1533372383055156, 30, CLIENT_CONNECT_START
1533372383055172, 31, CLIENT_CLIENT_HELLO_START
1533372383055191, 32, CLIENT_CLIENT_HELLO_END
1533372383055191, 33, CLIENT_SERVER_HELLO_START
1533372383383829, 34, CLIENT_SERVER_HELLO_END
1533372383383829, 35, CLIENT_SERVER_CERTIFICATE_START
1533372383387187, 36, CLIENT_SERVER_CERTIFICATE_END
1533372383387278, 39, CLIENT_SERVER_HELLO_DONE_START
1533372383387278, 40, CLIENT_SERVER_HELLO_DONE_END
1533372383388702, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533372383389659, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533372383389631, 43, CLIENT_CLIENT_CCS_START
1533372383389659, 45, CLIENT_CLIENT_FINISHED_START
1533372383389669, 46, CLIENT_CLIENT_FINISHED_END
1533372383680662, 51, CLIENT_SERVER_FINISHED_START
1533372383680809, 52, CLIENT_SERVER_FINISHED_END
1533372383680809, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533372383681818, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533372383387278, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533372383388702, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533372384345067, 0, CLIENT_HANDSHAKE_START
1533372384928928, 1, CLIENT_HANDSHAKE_END
