1533382314019414, 0, CLIENT_HANDSHAKE_START
1533382314086683, 1, CLIENT_HANDSHAKE_END
1533382314066673, 2, CLIENT_CERT_VALIDATION_START
1533382314070992, 3, CLIENT_CERT_VALIDATION_END
1533382314086723, 4, CLIENT_FETCH_HTML_START
1533382314094854, 5, CLIENT_FETCH_HTML_END
1533382314085636, 6, CLIENT_EXTENDED_FINISHED_START
1533382314086647, 7, CLIENT_EXTENDED_FINISHED_END
1533382314017176, 8, CLIENT_TCP_CONNECT_START
1533382314017936, 9, CLIENT_TCP_CONNECT_END
1533382314094788, 10, CLIENT_MODIFICATION_RECORD_START
1533382314094825, 11, CLIENT_MODIFICATION_RECORD_END
1533382314019422, 30, CLIENT_CONNECT_START
1533382314019486, 31, CLIENT_CLIENT_HELLO_START
1533382314019555, 32, CLIENT_CLIENT_HELLO_END
1533382314019555, 33, CLIENT_SERVER_HELLO_START
1533382314066672, 34, CLIENT_SERVER_HELLO_END
1533382314066673, 35, CLIENT_SERVER_CERTIFICATE_START
1533382314070992, 36, CLIENT_SERVER_CERTIFICATE_END
1533382314071399, 39, CLIENT_SERVER_HELLO_DONE_START
1533382314071399, 40, CLIENT_SERVER_HELLO_DONE_END
1533382314077724, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382314082080, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382314081961, 43, CLIENT_CLIENT_CCS_START
1533382314082081, 45, CLIENT_CLIENT_FINISHED_START
1533382314082128, 46, CLIENT_CLIENT_FINISHED_END
1533382314085506, 51, CLIENT_SERVER_FINISHED_START
1533382314085636, 52, CLIENT_SERVER_FINISHED_END
1533382314085636, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382314086647, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382314071399, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382314077723, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382315110826, 0, CLIENT_HANDSHAKE_START
1533382315178118, 1, CLIENT_HANDSHAKE_END
1533382315159386, 2, CLIENT_CERT_VALIDATION_START
1533382315162195, 3, CLIENT_CERT_VALIDATION_END
1533382315178160, 4, CLIENT_FETCH_HTML_START
1533382315185128, 5, CLIENT_FETCH_HTML_END
1533382315177088, 6, CLIENT_EXTENDED_FINISHED_START
1533382315178094, 7, CLIENT_EXTENDED_FINISHED_END
1533382315108589, 8, CLIENT_TCP_CONNECT_START
1533382315109393, 9, CLIENT_TCP_CONNECT_END
1533382315185067, 10, CLIENT_MODIFICATION_RECORD_START
1533382315185105, 11, CLIENT_MODIFICATION_RECORD_END
1533382315110834, 30, CLIENT_CONNECT_START
1533382315110899, 31, CLIENT_CLIENT_HELLO_START
1533382315110965, 32, CLIENT_CLIENT_HELLO_END
1533382315110966, 33, CLIENT_SERVER_HELLO_START
1533382315159385, 34, CLIENT_SERVER_HELLO_END
1533382315159386, 35, CLIENT_SERVER_CERTIFICATE_START
1533382315162195, 36, CLIENT_SERVER_CERTIFICATE_END
1533382315162732, 39, CLIENT_SERVER_HELLO_DONE_START
1533382315162732, 40, CLIENT_SERVER_HELLO_DONE_END
1533382315169032, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382315173459, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382315173334, 43, CLIENT_CLIENT_CCS_START
1533382315173459, 45, CLIENT_CLIENT_FINISHED_START
1533382315173508, 46, CLIENT_CLIENT_FINISHED_END
1533382315176947, 51, CLIENT_SERVER_FINISHED_START
1533382315177087, 52, CLIENT_SERVER_FINISHED_END
1533382315177088, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382315178095, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382315162732, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382315169031, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382316201163, 0, CLIENT_HANDSHAKE_START
1533382316262591, 1, CLIENT_HANDSHAKE_END
1533382316243312, 2, CLIENT_CERT_VALIDATION_START
1533382316246962, 3, CLIENT_CERT_VALIDATION_END
1533382316262645, 4, CLIENT_FETCH_HTML_START
1533382316269857, 5, CLIENT_FETCH_HTML_END
1533382316261519, 6, CLIENT_EXTENDED_FINISHED_START
1533382316262559, 7, CLIENT_EXTENDED_FINISHED_END
1533382316198810, 8, CLIENT_TCP_CONNECT_START
1533382316199653, 9, CLIENT_TCP_CONNECT_END
1533382316269789, 10, CLIENT_MODIFICATION_RECORD_START
1533382316269828, 11, CLIENT_MODIFICATION_RECORD_END
1533382316201172, 30, CLIENT_CONNECT_START
1533382316201234, 31, CLIENT_CLIENT_HELLO_START
1533382316201298, 32, CLIENT_CLIENT_HELLO_END
1533382316201298, 33, CLIENT_SERVER_HELLO_START
1533382316243310, 34, CLIENT_SERVER_HELLO_END
1533382316243311, 35, CLIENT_SERVER_CERTIFICATE_START
1533382316246963, 36, CLIENT_SERVER_CERTIFICATE_END
1533382316247335, 39, CLIENT_SERVER_HELLO_DONE_START
1533382316247336, 40, CLIENT_SERVER_HELLO_DONE_END
1533382316253588, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382316257891, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382316257774, 43, CLIENT_CLIENT_CCS_START
1533382316257891, 45, CLIENT_CLIENT_FINISHED_START
1533382316257939, 46, CLIENT_CLIENT_FINISHED_END
1533382316261368, 51, CLIENT_SERVER_FINISHED_START
1533382316261518, 52, CLIENT_SERVER_FINISHED_END
1533382316261518, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382316262559, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382316247336, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382316253588, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382317285884, 0, CLIENT_HANDSHAKE_START
1533382317348639, 1, CLIENT_HANDSHAKE_END
1533382317330398, 2, CLIENT_CERT_VALIDATION_START
1533382317333113, 3, CLIENT_CERT_VALIDATION_END
1533382317348683, 4, CLIENT_FETCH_HTML_START
1533382317356158, 5, CLIENT_FETCH_HTML_END
1533382317347568, 6, CLIENT_EXTENDED_FINISHED_START
1533382317348615, 7, CLIENT_EXTENDED_FINISHED_END
1533382317283626, 8, CLIENT_TCP_CONNECT_START
1533382317284431, 9, CLIENT_TCP_CONNECT_END
1533382317356089, 10, CLIENT_MODIFICATION_RECORD_START
1533382317356128, 11, CLIENT_MODIFICATION_RECORD_END
1533382317285892, 30, CLIENT_CONNECT_START
1533382317285952, 31, CLIENT_CLIENT_HELLO_START
1533382317286019, 32, CLIENT_CLIENT_HELLO_END
1533382317286019, 33, CLIENT_SERVER_HELLO_START
1533382317330397, 34, CLIENT_SERVER_HELLO_END
1533382317330398, 35, CLIENT_SERVER_CERTIFICATE_START
1533382317333114, 36, CLIENT_SERVER_CERTIFICATE_END
1533382317333487, 39, CLIENT_SERVER_HELLO_DONE_START
1533382317333487, 40, CLIENT_SERVER_HELLO_DONE_END
1533382317339628, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382317343953, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382317343753, 43, CLIENT_CLIENT_CCS_START
1533382317343954, 45, CLIENT_CLIENT_FINISHED_START
1533382317344024, 46, CLIENT_CLIENT_FINISHED_END
1533382317347425, 51, CLIENT_SERVER_FINISHED_START
1533382317347567, 52, CLIENT_SERVER_FINISHED_END
1533382317347568, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382317348615, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382317333487, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382317339628, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382318372445, 0, CLIENT_HANDSHAKE_START
1533382318440783, 1, CLIENT_HANDSHAKE_END
1533382318414953, 2, CLIENT_CERT_VALIDATION_START
1533382318421948, 3, CLIENT_CERT_VALIDATION_END
1533382318440825, 4, CLIENT_FETCH_HTML_START
1533382318449100, 5, CLIENT_FETCH_HTML_END
1533382318439731, 6, CLIENT_EXTENDED_FINISHED_START
1533382318440760, 7, CLIENT_EXTENDED_FINISHED_END
1533382318370132, 8, CLIENT_TCP_CONNECT_START
1533382318370939, 9, CLIENT_TCP_CONNECT_END
1533382318449031, 10, CLIENT_MODIFICATION_RECORD_START
1533382318449069, 11, CLIENT_MODIFICATION_RECORD_END
1533382318372453, 30, CLIENT_CONNECT_START
1533382318372515, 31, CLIENT_CLIENT_HELLO_START
1533382318372579, 32, CLIENT_CLIENT_HELLO_END
1533382318372579, 33, CLIENT_SERVER_HELLO_START
1533382318414952, 34, CLIENT_SERVER_HELLO_END
1533382318414953, 35, CLIENT_SERVER_CERTIFICATE_START
1533382318421948, 36, CLIENT_SERVER_CERTIFICATE_END
1533382318422330, 39, CLIENT_SERVER_HELLO_DONE_START
1533382318422330, 40, CLIENT_SERVER_HELLO_DONE_END
1533382318428705, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382318432920, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382318432805, 43, CLIENT_CLIENT_CCS_START
1533382318432920, 45, CLIENT_CLIENT_FINISHED_START
1533382318432967, 46, CLIENT_CLIENT_FINISHED_END
1533382318439592, 51, CLIENT_SERVER_FINISHED_START
1533382318439730, 52, CLIENT_SERVER_FINISHED_END
1533382318439731, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382318440761, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382318422330, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382318428704, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382319464911, 0, CLIENT_HANDSHAKE_START
1533382319531100, 1, CLIENT_HANDSHAKE_END
1533382319512345, 2, CLIENT_CERT_VALIDATION_START
1533382319515041, 3, CLIENT_CERT_VALIDATION_END
1533382319531144, 4, CLIENT_FETCH_HTML_START
1533382319539442, 5, CLIENT_FETCH_HTML_END
1533382319530063, 6, CLIENT_EXTENDED_FINISHED_START
1533382319531076, 7, CLIENT_EXTENDED_FINISHED_END
1533382319462610, 8, CLIENT_TCP_CONNECT_START
1533382319463414, 9, CLIENT_TCP_CONNECT_END
1533382319539377, 10, CLIENT_MODIFICATION_RECORD_START
1533382319539415, 11, CLIENT_MODIFICATION_RECORD_END
1533382319464920, 30, CLIENT_CONNECT_START
1533382319464986, 31, CLIENT_CLIENT_HELLO_START
1533382319465050, 32, CLIENT_CLIENT_HELLO_END
1533382319465051, 33, CLIENT_SERVER_HELLO_START
1533382319512344, 34, CLIENT_SERVER_HELLO_END
1533382319512344, 35, CLIENT_SERVER_CERTIFICATE_START
1533382319515042, 36, CLIENT_SERVER_CERTIFICATE_END
1533382319515414, 39, CLIENT_SERVER_HELLO_DONE_START
1533382319515415, 40, CLIENT_SERVER_HELLO_DONE_END
1533382319522083, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382319526325, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382319526202, 43, CLIENT_CLIENT_CCS_START
1533382319526325, 45, CLIENT_CLIENT_FINISHED_START
1533382319526372, 46, CLIENT_CLIENT_FINISHED_END
1533382319529927, 51, CLIENT_SERVER_FINISHED_START
1533382319530062, 52, CLIENT_SERVER_FINISHED_END
1533382319530063, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533382319531077, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533382319515415, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533382319522083, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533382320555438, 0, CLIENT_HANDSHAKE_START
