1533224662330077, 0, CLIENT_HANDSHAKE_START
1533224662381322, 1, CLIENT_HANDSHAKE_END
1533224662365125, 2, CLIENT_CERT_VALIDATION_START
1533224662365729, 3, CLIENT_CERT_VALIDATION_END
1533224662381347, 4, CLIENT_FETCH_HTML_START
1533224662387567, 5, CLIENT_FETCH_HTML_END
1533224662380566, 6, CLIENT_EXTENDED_FINISHED_START
1533224662381269, 7, CLIENT_EXTENDED_FINISHED_END
1533224662328961, 8, CLIENT_TCP_CONNECT_START
1533224662329727, 9, CLIENT_TCP_CONNECT_END
1533224662387517, 10, CLIENT_MODIFICATION_RECORD_START
1533224662387542, 11, CLIENT_MODIFICATION_RECORD_END
1533224662330079, 30, CLIENT_CONNECT_START
1533224662330094, 31, CLIENT_CLIENT_HELLO_START
1533224662330114, 32, CLIENT_CLIENT_HELLO_END
1533224662330116, 33, CLIENT_SERVER_HELLO_START
1533224662365111, 34, CLIENT_SERVER_HELLO_END
1533224662365124, 35, CLIENT_SERVER_CERTIFICATE_START
1533224662365745, 36, CLIENT_SERVER_CERTIFICATE_END
1533224662366081, 39, CLIENT_SERVER_HELLO_DONE_START
1533224662366081, 40, CLIENT_SERVER_HELLO_DONE_END
1533224662369793, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533224662373872, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533224662373759, 43, CLIENT_CLIENT_CCS_START
1533224662373881, 45, CLIENT_CLIENT_FINISHED_START
1533224662373931, 46, CLIENT_CLIENT_FINISHED_END
1533224662380426, 51, CLIENT_SERVER_FINISHED_START
1533224662380566, 52, CLIENT_SERVER_FINISHED_END
1533224662380566, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533224662381302, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533224662330099, 60, CLIENT_CLIENT_HELLO_1S
1533224662330099, 61, CLIENT_CLIENT_HELLO_1E
1533224662365051, 100, CLIENT_SERVER_HELLO_1S
1533224662365051, 101, CLIENT_SERVER_HELLO_1E
1533224662365076, 102, CLIENT_SERVER_HELLO_2S
1533224662365094, 103, CLIENT_SERVER_HELLO_2E
1533224662365101, 104, CLIENT_SERVER_HELLO_3S
1533224662365103, 105, CLIENT_SERVER_HELLO_3E
1533224662366089, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533224662369781, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533224662901742, 0, CLIENT_HANDSHAKE_START
1533224662948613, 1, CLIENT_HANDSHAKE_END
1533224662935491, 2, CLIENT_CERT_VALIDATION_START
1533224662936077, 3, CLIENT_CERT_VALIDATION_END
1533224662948619, 4, CLIENT_FETCH_HTML_START
1533224662954999, 5, CLIENT_FETCH_HTML_END
1533224662948431, 6, CLIENT_EXTENDED_FINISHED_START
1533224662948600, 7, CLIENT_EXTENDED_FINISHED_END
1533224662900582, 8, CLIENT_TCP_CONNECT_START
1533224662901367, 9, CLIENT_TCP_CONNECT_END
1533224662954981, 10, CLIENT_MODIFICATION_RECORD_START
1533224662954989, 11, CLIENT_MODIFICATION_RECORD_END
1533224662901744, 30, CLIENT_CONNECT_START
1533224662901757, 31, CLIENT_CLIENT_HELLO_START
1533224662901775, 32, CLIENT_CLIENT_HELLO_END
1533224662901777, 33, CLIENT_SERVER_HELLO_START
1533224662935484, 34, CLIENT_SERVER_HELLO_END
1533224662935491, 35, CLIENT_SERVER_CERTIFICATE_START
1533224662936093, 36, CLIENT_SERVER_CERTIFICATE_END
1533224662936426, 39, CLIENT_SERVER_HELLO_DONE_START
