1533289106135860, 0, CLIENT_HANDSHAKE_START
1533289106267739, 1, CLIENT_HANDSHAKE_END
1533289106267803, 4, CLIENT_FETCH_HTML_START
1533289106307370, 5, CLIENT_FETCH_HTML_END
1533289106135113, 8, CLIENT_TCP_CONNECT_START
1533289106135850, 9, CLIENT_TCP_CONNECT_END
1533289106815667, 0, CLIENT_HANDSHAKE_START
1533289106941450, 1, CLIENT_HANDSHAKE_END
1533289106941536, 4, CLIENT_FETCH_HTML_START
1533289106980066, 5, CLIENT_FETCH_HTML_END
1533289106814780, 8, CLIENT_TCP_CONNECT_START
1533289106815628, 9, CLIENT_TCP_CONNECT_END
1533289107488608, 0, CLIENT_HANDSHAKE_START
1533289107611249, 1, CLIENT_HANDSHAKE_END
1533289107611338, 4, CLIENT_FETCH_HTML_START
1533289107648228, 5, CLIENT_FETCH_HTML_END
1533289107487763, 8, CLIENT_TCP_CONNECT_START
1533289107488568, 9, CLIENT_TCP_CONNECT_END
1533289108156574, 0, CLIENT_HANDSHAKE_START
1533289108282643, 1, CLIENT_HANDSHAKE_END
1533289108282730, 4, CLIENT_FETCH_HTML_START
1533289108320742, 5, CLIENT_FETCH_HTML_END
1533289108155734, 8, CLIENT_TCP_CONNECT_START
1533289108156549, 9, CLIENT_TCP_CONNECT_END
1533289108828677, 0, CLIENT_HANDSHAKE_START
1533289108955762, 1, CLIENT_HANDSHAKE_END
1533289108955845, 4, CLIENT_FETCH_HTML_START
1533289108994858, 5, CLIENT_FETCH_HTML_END
1533289108827854, 8, CLIENT_TCP_CONNECT_START
1533289108828669, 9, CLIENT_TCP_CONNECT_END
1533289109504581, 0, CLIENT_HANDSHAKE_START
1533289109632683, 1, CLIENT_HANDSHAKE_END
1533289109632767, 4, CLIENT_FETCH_HTML_START
1533289109671120, 5, CLIENT_FETCH_HTML_END
1533289109503732, 8, CLIENT_TCP_CONNECT_START
1533289109504573, 9, CLIENT_TCP_CONNECT_END
1533289110179472, 0, CLIENT_HANDSHAKE_START
1533289110305082, 1, CLIENT_HANDSHAKE_END
1533289110305158, 4, CLIENT_FETCH_HTML_START
1533289110342794, 5, CLIENT_FETCH_HTML_END
1533289110178653, 8, CLIENT_TCP_CONNECT_START
1533289110179463, 9, CLIENT_TCP_CONNECT_END
1533289110850727, 0, CLIENT_HANDSHAKE_START
1533289110981171, 1, CLIENT_HANDSHAKE_END
1533289110981238, 4, CLIENT_FETCH_HTML_START
1533289111020507, 5, CLIENT_FETCH_HTML_END
1533289110849868, 8, CLIENT_TCP_CONNECT_START
1533289110850718, 9, CLIENT_TCP_CONNECT_END
1533289111528569, 0, CLIENT_HANDSHAKE_START
1533289111655781, 1, CLIENT_HANDSHAKE_END
1533289111655864, 4, CLIENT_FETCH_HTML_START
1533289111694189, 5, CLIENT_FETCH_HTML_END
1533289111527784, 8, CLIENT_TCP_CONNECT_START
1533289111528558, 9, CLIENT_TCP_CONNECT_END
1533289112202580, 0, CLIENT_HANDSHAKE_START
1533289112330914, 1, CLIENT_HANDSHAKE_END
1533289112330997, 4, CLIENT_FETCH_HTML_START
1533289112369622, 5, CLIENT_FETCH_HTML_END
1533289112201677, 8, CLIENT_TCP_CONNECT_START
1533289112202572, 9, CLIENT_TCP_CONNECT_END
1533289112877606, 0, CLIENT_HANDSHAKE_START
1533289113002126, 1, CLIENT_HANDSHAKE_END
1533289113002178, 4, CLIENT_FETCH_HTML_START
1533289113039675, 5, CLIENT_FETCH_HTML_END
1533289112876790, 8, CLIENT_TCP_CONNECT_START
1533289112877595, 9, CLIENT_TCP_CONNECT_END
1533289113545426, 0, CLIENT_HANDSHAKE_START
1533289113668475, 1, CLIENT_HANDSHAKE_END
1533289113668562, 4, CLIENT_FETCH_HTML_START
1533289113706353, 5, CLIENT_FETCH_HTML_END
1533289113544681, 8, CLIENT_TCP_CONNECT_START
1533289113545412, 9, CLIENT_TCP_CONNECT_END
1533289114217327, 0, CLIENT_HANDSHAKE_START
1533289114348477, 1, CLIENT_HANDSHAKE_END
1533289114348561, 4, CLIENT_FETCH_HTML_START
1533289114388540, 5, CLIENT_FETCH_HTML_END
1533289114216494, 8, CLIENT_TCP_CONNECT_START
1533289114217283, 9, CLIENT_TCP_CONNECT_END
1533289114898617, 0, CLIENT_HANDSHAKE_START
1533289115023090, 1, CLIENT_HANDSHAKE_END
1533289115023169, 4, CLIENT_FETCH_HTML_START
1533289115060583, 5, CLIENT_FETCH_HTML_END
1533289114897774, 8, CLIENT_TCP_CONNECT_START
1533289114898580, 9, CLIENT_TCP_CONNECT_END
1533289115570739, 0, CLIENT_HANDSHAKE_START
1533289115694123, 1, CLIENT_HANDSHAKE_END
1533289115694214, 4, CLIENT_FETCH_HTML_START
1533289115731015, 5, CLIENT_FETCH_HTML_END
1533289115569887, 8, CLIENT_TCP_CONNECT_START
1533289115570700, 9, CLIENT_TCP_CONNECT_END
1533289116241633, 0, CLIENT_HANDSHAKE_START
1533289116367502, 1, CLIENT_HANDSHAKE_END
1533289116367590, 4, CLIENT_FETCH_HTML_START
1533289116405388, 5, CLIENT_FETCH_HTML_END
1533289116240728, 8, CLIENT_TCP_CONNECT_START
1533289116241584, 9, CLIENT_TCP_CONNECT_END
1533289116915585, 0, CLIENT_HANDSHAKE_START
1533289117038471, 1, CLIENT_HANDSHAKE_END
1533289117038548, 4, CLIENT_FETCH_HTML_START
1533289117075410, 5, CLIENT_FETCH_HTML_END
1533289116914678, 8, CLIENT_TCP_CONNECT_START
1533289116915573, 9, CLIENT_TCP_CONNECT_END
1533289117585656, 0, CLIENT_HANDSHAKE_START
1533289117709178, 1, CLIENT_HANDSHAKE_END
1533289117709267, 4, CLIENT_FETCH_HTML_START
1533289117746342, 5, CLIENT_FETCH_HTML_END
1533289117584753, 8, CLIENT_TCP_CONNECT_START
1533289117585617, 9, CLIENT_TCP_CONNECT_END
1533289118255551, 0, CLIENT_HANDSHAKE_START
1533289118379877, 1, CLIENT_HANDSHAKE_END
1533289118379952, 4, CLIENT_FETCH_HTML_START
1533289118417171, 5, CLIENT_FETCH_HTML_END
1533289118254748, 8, CLIENT_TCP_CONNECT_START
1533289118255543, 9, CLIENT_TCP_CONNECT_END
1533289118926486, 0, CLIENT_HANDSHAKE_START
1533289119051786, 1, CLIENT_HANDSHAKE_END
1533289119051870, 4, CLIENT_FETCH_HTML_START
1533289119089626, 5, CLIENT_FETCH_HTML_END
1533289118925653, 8, CLIENT_TCP_CONNECT_START
1533289118926447, 9, CLIENT_TCP_CONNECT_END
1533289119599313, 0, CLIENT_HANDSHAKE_START
1533289119726783, 1, CLIENT_HANDSHAKE_END
1533289119726869, 4, CLIENT_FETCH_HTML_START
1533289119765486, 5, CLIENT_FETCH_HTML_END
1533289119598536, 8, CLIENT_TCP_CONNECT_START
1533289119599305, 9, CLIENT_TCP_CONNECT_END
1533289120273486, 0, CLIENT_HANDSHAKE_START
1533289120400450, 1, CLIENT_HANDSHAKE_END
1533289120400504, 4, CLIENT_FETCH_HTML_START
1533289120438505, 5, CLIENT_FETCH_HTML_END
1533289120272606, 8, CLIENT_TCP_CONNECT_START
1533289120273463, 9, CLIENT_TCP_CONNECT_END
1533289120948209, 0, CLIENT_HANDSHAKE_START
1533289121073931, 1, CLIENT_HANDSHAKE_END
1533289121074013, 4, CLIENT_FETCH_HTML_START
1533289121111697, 5, CLIENT_FETCH_HTML_END
1533289120947487, 8, CLIENT_TCP_CONNECT_START
1533289120948200, 9, CLIENT_TCP_CONNECT_END
1533289121620296, 0, CLIENT_HANDSHAKE_START
1533289121744658, 1, CLIENT_HANDSHAKE_END
1533289121744741, 4, CLIENT_FETCH_HTML_START
1533289121781979, 5, CLIENT_FETCH_HTML_END
1533289121619427, 8, CLIENT_TCP_CONNECT_START
1533289121620288, 9, CLIENT_TCP_CONNECT_END
1533289122290264, 0, CLIENT_HANDSHAKE_START
1533289122416083, 1, CLIENT_HANDSHAKE_END
1533289122416168, 4, CLIENT_FETCH_HTML_START
1533289122453961, 5, CLIENT_FETCH_HTML_END
1533289122289481, 8, CLIENT_TCP_CONNECT_START
1533289122290255, 9, CLIENT_TCP_CONNECT_END
1533289122962207, 0, CLIENT_HANDSHAKE_START
1533289123089939, 1, CLIENT_HANDSHAKE_END
1533289123089989, 4, CLIENT_FETCH_HTML_START
1533289123128489, 5, CLIENT_FETCH_HTML_END
1533289122961485, 8, CLIENT_TCP_CONNECT_START
1533289122962199, 9, CLIENT_TCP_CONNECT_END
1533289123638250, 0, CLIENT_HANDSHAKE_START
1533289123762119, 1, CLIENT_HANDSHAKE_END
1533289123762202, 4, CLIENT_FETCH_HTML_START
1533289123799108, 5, CLIENT_FETCH_HTML_END
1533289123637454, 8, CLIENT_TCP_CONNECT_START
1533289123638242, 9, CLIENT_TCP_CONNECT_END
1533289124307414, 0, CLIENT_HANDSHAKE_START
1533289124429412, 1, CLIENT_HANDSHAKE_END
1533289124429499, 4, CLIENT_FETCH_HTML_START
1533289124466203, 5, CLIENT_FETCH_HTML_END
1533289124306512, 8, CLIENT_TCP_CONNECT_START
