1530579446946561, 9, CLIENT_TCP_CONNECT_START
1530579474168268, 1, CLIENT_HANDSHAKE_START

not ignored
1530579474174070, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579474174071, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579474174087, 2, CLIENT_HANDSHAKE_END

not ignored
1530579474174183, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579474181064, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579474182013, 6, CLIENT_FETCH_HTML_END

not ignored
1530579479439311, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579479439445, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579479440090, 1, CLIENT_HANDSHAKE_START

not ignored
1530579479445397, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579479445397, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579479445414, 2, CLIENT_HANDSHAKE_END

not ignored
1530579479445519, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579479451658, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579479452615, 6, CLIENT_FETCH_HTML_END

not ignored
1530579484786681, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579484786811, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579484787441, 1, CLIENT_HANDSHAKE_START

not ignored
1530579484793237, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579484793237, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579484793253, 2, CLIENT_HANDSHAKE_END

not ignored
1530579484793354, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579484801271, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579484802351, 6, CLIENT_FETCH_HTML_END

not ignored
1530579490222623, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579490222753, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579490223488, 1, CLIENT_HANDSHAKE_START

not ignored
1530579490229254, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579490229254, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579490229271, 2, CLIENT_HANDSHAKE_END

not ignored
1530579490229381, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579490237788, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579490238776, 6, CLIENT_FETCH_HTML_END

not ignored
1530579495513209, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579495513331, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579495513941, 1, CLIENT_HANDSHAKE_START

not ignored
1530579495520185, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579495520186, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579495520201, 2, CLIENT_HANDSHAKE_END

not ignored
1530579495520296, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579495526758, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579495527723, 6, CLIENT_FETCH_HTML_END

not ignored
1530579500898418, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579500898570, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579500899311, 1, CLIENT_HANDSHAKE_START

not ignored
1530579500905162, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579500905162, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579500905181, 2, CLIENT_HANDSHAKE_END

not ignored
1530579500905281, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579500913663, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579500914644, 6, CLIENT_FETCH_HTML_END

not ignored
1530579506140928, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579506141044, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579506141579, 1, CLIENT_HANDSHAKE_START

not ignored
1530579506147281, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579506147281, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579506147297, 2, CLIENT_HANDSHAKE_END

not ignored
1530579506147402, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579506156445, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579506157434, 6, CLIENT_FETCH_HTML_END

not ignored
1530579511487973, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579511488078, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579511488582, 1, CLIENT_HANDSHAKE_START

not ignored
1530579511494046, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579511494046, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579511494062, 2, CLIENT_HANDSHAKE_END

not ignored
1530579511494164, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579511500566, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579511501669, 6, CLIENT_FETCH_HTML_END

not ignored
1530579516801352, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579516801483, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579516802004, 1, CLIENT_HANDSHAKE_START

not ignored
1530579516808232, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579516808233, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579516808249, 2, CLIENT_HANDSHAKE_END

not ignored
1530579516808350, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579516815376, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579516816357, 6, CLIENT_FETCH_HTML_END

not ignored
1530579522190924, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579522191055, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579522191635, 1, CLIENT_HANDSHAKE_START

not ignored
1530579522197441, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579522197441, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579522197462, 2, CLIENT_HANDSHAKE_END

not ignored
1530579522197577, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579522207020, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579522207964, 6, CLIENT_FETCH_HTML_END

not ignored
1530579527554098, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579527554234, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579527554906, 1, CLIENT_HANDSHAKE_START

not ignored
1530579527560544, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579527560544, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579527560561, 2, CLIENT_HANDSHAKE_END

not ignored
1530579527560659, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579527569457, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579527570540, 6, CLIENT_FETCH_HTML_END

not ignored
1530579532965875, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579532965998, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579532966576, 1, CLIENT_HANDSHAKE_START

not ignored
1530579532972238, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579532972238, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579532972257, 2, CLIENT_HANDSHAKE_END

not ignored
1530579532972378, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579532979528, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579532980360, 6, CLIENT_FETCH_HTML_END

not ignored
1530579538336657, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579538336787, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579538337416, 1, CLIENT_HANDSHAKE_START

not ignored
1530579538345697, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579538345697, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579538345715, 2, CLIENT_HANDSHAKE_END

not ignored
1530579538345816, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579538355183, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579538356244, 6, CLIENT_FETCH_HTML_END

not ignored
1530579543796154, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579543796257, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579543796750, 1, CLIENT_HANDSHAKE_START

not ignored
1530579543802133, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579543802133, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579543802150, 2, CLIENT_HANDSHAKE_END

not ignored
1530579543802248, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579543810855, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579543811934, 6, CLIENT_FETCH_HTML_END

not ignored
1530579549191191, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579549191332, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579549192015, 1, CLIENT_HANDSHAKE_START

not ignored
1530579549197717, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579549197717, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579549197734, 2, CLIENT_HANDSHAKE_END

not ignored
1530579549197841, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579549205225, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579549206197, 6, CLIENT_FETCH_HTML_END

not ignored
1530579554632006, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579554632144, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579554632805, 1, CLIENT_HANDSHAKE_START

not ignored
1530579554638439, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579554638439, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579554638459, 2, CLIENT_HANDSHAKE_END

not ignored
1530579554638572, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579554646719, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579554647643, 6, CLIENT_FETCH_HTML_END

not ignored
1530579560087428, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579560087534, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579560088042, 1, CLIENT_HANDSHAKE_START

not ignored
1530579560093584, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579560093585, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579560093601, 2, CLIENT_HANDSHAKE_END

not ignored
1530579560093715, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579560101731, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579560102921, 6, CLIENT_FETCH_HTML_END

not ignored
1530579565394899, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579565395026, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579565395630, 1, CLIENT_HANDSHAKE_START

not ignored
1530579565401564, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579565401564, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579565401584, 2, CLIENT_HANDSHAKE_END

not ignored
1530579565401702, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579565409709, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579565410695, 6, CLIENT_FETCH_HTML_END

not ignored
1530579570831725, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579570831856, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579570832477, 1, CLIENT_HANDSHAKE_START

not ignored
1530579570838110, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579570838110, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579570838139, 2, CLIENT_HANDSHAKE_END

not ignored
1530579570838280, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579570847433, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579570848363, 6, CLIENT_FETCH_HTML_END

not ignored
1530579576076622, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579576076722, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579576077185, 1, CLIENT_HANDSHAKE_START

not ignored
1530579576082049, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579576082049, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579576082064, 2, CLIENT_HANDSHAKE_END

not ignored
1530579576082155, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579576090889, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579576091887, 6, CLIENT_FETCH_HTML_END

not ignored
1530579581467890, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579581468043, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579581468692, 1, CLIENT_HANDSHAKE_START

not ignored
1530579581475119, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579581475119, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579581475137, 2, CLIENT_HANDSHAKE_END

not ignored
1530579581475241, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579581484412, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579581485369, 6, CLIENT_FETCH_HTML_END

not ignored
1530579586841054, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579586841380, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579586842168, 1, CLIENT_HANDSHAKE_START

not ignored
1530579586847695, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579586847696, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579586847712, 2, CLIENT_HANDSHAKE_END

not ignored
1530579586847812, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579586856427, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579586857381, 6, CLIENT_FETCH_HTML_END

not ignored
1530579592227281, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579592227383, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579592227875, 1, CLIENT_HANDSHAKE_START

not ignored
1530579592233178, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579592233179, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579592233195, 2, CLIENT_HANDSHAKE_END

not ignored
1530579592233293, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579592240912, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579592241955, 6, CLIENT_FETCH_HTML_END

not ignored
1530579597582558, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579597582723, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579597583319, 1, CLIENT_HANDSHAKE_START

not ignored
1530579597589261, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579597589261, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579597589281, 2, CLIENT_HANDSHAKE_END

not ignored
1530579597589401, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579597597228, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579597598151, 6, CLIENT_FETCH_HTML_END

not ignored
1530579603012002, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579603012340, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579603013117, 1, CLIENT_HANDSHAKE_START

not ignored
1530579603018603, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579603018603, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579603018623, 2, CLIENT_HANDSHAKE_END

not ignored
1530579603018720, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579603027866, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579603028962, 6, CLIENT_FETCH_HTML_END

not ignored
1530579608328032, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579608328166, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579608328842, 1, CLIENT_HANDSHAKE_START

not ignored
1530579608337260, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579608337260, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579608337281, 2, CLIENT_HANDSHAKE_END

not ignored
1530579608337381, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579608343451, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579608344377, 6, CLIENT_FETCH_HTML_END

not ignored
1530579613933516, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579613933650, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579613934398, 1, CLIENT_HANDSHAKE_START

not ignored
1530579613940491, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579613940491, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579613940508, 2, CLIENT_HANDSHAKE_END

not ignored
1530579613940612, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579613949171, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579613950220, 6, CLIENT_FETCH_HTML_END

not ignored
1530579619412099, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579619412202, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579619412661, 1, CLIENT_HANDSHAKE_START

not ignored
1530579619418617, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579619418617, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579619418633, 2, CLIENT_HANDSHAKE_END

not ignored
1530579619418729, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579619424729, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579619425771, 6, CLIENT_FETCH_HTML_END

not ignored
1530579624581197, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579624581329, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579624581955, 1, CLIENT_HANDSHAKE_START

not ignored
1530579624587966, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579624587966, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579624587982, 2, CLIENT_HANDSHAKE_END

not ignored
1530579624588079, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579624596315, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579624597248, 6, CLIENT_FETCH_HTML_END

not ignored
1530579629581154, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579629581270, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579629581794, 1, CLIENT_HANDSHAKE_START

not ignored
1530579629587214, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579629587214, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579629587233, 2, CLIENT_HANDSHAKE_END

not ignored
1530579629587335, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579629595088, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579629596193, 6, CLIENT_FETCH_HTML_END

not ignored
1530579634523416, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579634523554, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579634524218, 1, CLIENT_HANDSHAKE_START

not ignored
1530579634529983, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579634529984, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579634530002, 2, CLIENT_HANDSHAKE_END

not ignored
1530579634530104, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579634539607, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579634540761, 6, CLIENT_FETCH_HTML_END

not ignored
1530579639487168, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579639487314, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579639488014, 1, CLIENT_HANDSHAKE_START

not ignored
1530579639493842, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579639493842, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579639493863, 2, CLIENT_HANDSHAKE_END

not ignored
1530579639493965, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579639501255, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579639502179, 6, CLIENT_FETCH_HTML_END

not ignored
1530579644671924, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579644672059, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579644672586, 1, CLIENT_HANDSHAKE_START

not ignored
1530579644677703, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579644677703, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579644677720, 2, CLIENT_HANDSHAKE_END

not ignored
1530579644677824, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579644684215, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579644685236, 6, CLIENT_FETCH_HTML_END

not ignored
1530579650059938, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579650060073, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579650060718, 1, CLIENT_HANDSHAKE_START

not ignored
1530579650066378, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579650066378, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579650066395, 2, CLIENT_HANDSHAKE_END

not ignored
1530579650066513, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579650073876, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579650074780, 6, CLIENT_FETCH_HTML_END

not ignored
1530579654962659, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579654962784, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579654963374, 1, CLIENT_HANDSHAKE_START

not ignored
1530579654968913, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579654968913, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579654968932, 2, CLIENT_HANDSHAKE_END

not ignored
1530579654969051, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579654975759, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579654976669, 6, CLIENT_FETCH_HTML_END

not ignored
1530579659930206, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579659930409, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579659930944, 1, CLIENT_HANDSHAKE_START

not ignored
1530579659935539, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579659935539, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579659935554, 2, CLIENT_HANDSHAKE_END

not ignored
1530579659935647, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579659945236, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579659946401, 6, CLIENT_FETCH_HTML_END

not ignored
1530579664902836, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579664902985, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579664903675, 1, CLIENT_HANDSHAKE_START

not ignored
1530579664909317, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579664909317, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579664909333, 2, CLIENT_HANDSHAKE_END

not ignored
1530579664909434, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579664917657, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579664918561, 6, CLIENT_FETCH_HTML_END

not ignored
1530579669861802, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579669861940, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579669862690, 1, CLIENT_HANDSHAKE_START

not ignored
1530579669868222, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579669868222, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579669868240, 2, CLIENT_HANDSHAKE_END

not ignored
1530579669868367, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579669877802, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579669878963, 6, CLIENT_FETCH_HTML_END

not ignored
1530579674825837, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579674825981, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579674826669, 1, CLIENT_HANDSHAKE_START

not ignored
1530579674832397, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579674832398, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579674832415, 2, CLIENT_HANDSHAKE_END

not ignored
1530579674832517, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579674838891, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530579674840017, 6, CLIENT_FETCH_HTML_END

not ignored
1530579679783811, 9, CLIENT_TCP_CONNECT_START

not ignored
1530579679783949, 10, CLIENT_TCP_CONNECT_END

not ignored
1530579679784584, 1, CLIENT_HANDSHAKE_START

not ignored
1530579679791029, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530579679791029, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530579679791046, 2, CLIENT_HANDSHAKE_END

not ignored
1530579679791147, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530579679800407, 4, CLIENT_CERT_VALIDATION_END

not ignored
