1530583446046412, 9, CLIENT_TCP_CONNECT_START
1530583470964878, 1, CLIENT_HANDSHAKE_START

not ignored
1530583470969732, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583470969732, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583470969749, 2, CLIENT_HANDSHAKE_END

not ignored
1530583470969908, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583470980179, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583470981547, 6, CLIENT_FETCH_HTML_END

not ignored
1530583475968498, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583475968604, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583475969095, 1, CLIENT_HANDSHAKE_START

not ignored
1530583475974767, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583475974767, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583475974790, 2, CLIENT_HANDSHAKE_END

not ignored
1530583475974941, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583475981476, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583475982909, 6, CLIENT_FETCH_HTML_END

not ignored
1530583480940144, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583480940311, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583480941040, 1, CLIENT_HANDSHAKE_START

not ignored
1530583480947203, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583480947203, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583480947232, 2, CLIENT_HANDSHAKE_END

not ignored
1530583480947409, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583480956667, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583480958583, 6, CLIENT_FETCH_HTML_END

not ignored
1530583485942216, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583485942322, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583485942829, 1, CLIENT_HANDSHAKE_START

not ignored
1530583485950598, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583485950598, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583485950616, 2, CLIENT_HANDSHAKE_END

not ignored
1530583485950723, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583485956641, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583485958020, 6, CLIENT_FETCH_HTML_END

not ignored
1530583490912996, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583490913110, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583490913620, 1, CLIENT_HANDSHAKE_START

not ignored
1530583490918704, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583490918705, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583490918749, 2, CLIENT_HANDSHAKE_END

not ignored
1530583490919000, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583490928022, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583490929836, 6, CLIENT_FETCH_HTML_END

not ignored
1530583495908807, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583495908911, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583495909406, 1, CLIENT_HANDSHAKE_START

not ignored
1530583495915260, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583495915261, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583495915288, 2, CLIENT_HANDSHAKE_END

not ignored
1530583495915455, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583495923455, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583495925363, 6, CLIENT_FETCH_HTML_END

not ignored
1530583500886358, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583500886529, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583500887344, 1, CLIENT_HANDSHAKE_START

not ignored
1530583500896770, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583500896770, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583500896807, 2, CLIENT_HANDSHAKE_END

not ignored
1530583500896970, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583500906116, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583500907928, 6, CLIENT_FETCH_HTML_END

not ignored
1530583505863472, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583505863570, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583505864027, 1, CLIENT_HANDSHAKE_START

not ignored
1530583505869843, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583505869843, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583505869866, 2, CLIENT_HANDSHAKE_END

not ignored
1530583505870001, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583505878949, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583505880261, 6, CLIENT_FETCH_HTML_END

not ignored
1530583510847027, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583510847170, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583510847789, 1, CLIENT_HANDSHAKE_START

not ignored
1530583510854106, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583510854106, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583510854136, 2, CLIENT_HANDSHAKE_END

not ignored
1530583510854335, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583510862510, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583510864372, 6, CLIENT_FETCH_HTML_END

not ignored
1530583515820849, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583515820977, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583515821615, 1, CLIENT_HANDSHAKE_START

not ignored
1530583515829169, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583515829170, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583515829208, 2, CLIENT_HANDSHAKE_END

not ignored
1530583515829446, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583515837619, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583515839500, 6, CLIENT_FETCH_HTML_END

not ignored
1530583520782070, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583520782215, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583520782926, 1, CLIENT_HANDSHAKE_START

not ignored
1530583520788904, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583520788904, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583520788943, 2, CLIENT_HANDSHAKE_END

not ignored
1530583520789191, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583520797085, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583520798874, 6, CLIENT_FETCH_HTML_END

not ignored
1530583525771170, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583525771280, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583525771787, 1, CLIENT_HANDSHAKE_START

not ignored
1530583525777748, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583525777749, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583525777776, 2, CLIENT_HANDSHAKE_END

not ignored
1530583525777947, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583525787689, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583525789485, 6, CLIENT_FETCH_HTML_END

not ignored
1530583530752686, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583530752826, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583530753460, 1, CLIENT_HANDSHAKE_START

not ignored
1530583530762074, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583530762075, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583530762103, 2, CLIENT_HANDSHAKE_END

not ignored
1530583530762282, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583530769177, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583530770843, 6, CLIENT_FETCH_HTML_END

not ignored
1530583535764565, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583535764700, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583535765326, 1, CLIENT_HANDSHAKE_START

not ignored
1530583535773610, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583535773611, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583535773631, 2, CLIENT_HANDSHAKE_END

not ignored
1530583535773755, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583535781799, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583535783235, 6, CLIENT_FETCH_HTML_END

not ignored
1530583540760247, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583540760393, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583540760971, 1, CLIENT_HANDSHAKE_START

not ignored
1530583540766164, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583540766165, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583540766186, 2, CLIENT_HANDSHAKE_END

not ignored
1530583540766309, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583540775146, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583540776643, 6, CLIENT_FETCH_HTML_END

not ignored
1530583545732866, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583545732984, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583545733567, 1, CLIENT_HANDSHAKE_START

not ignored
1530583545739420, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583545739420, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583545739446, 2, CLIENT_HANDSHAKE_END

not ignored
1530583545739602, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583545747284, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583545748970, 6, CLIENT_FETCH_HTML_END

not ignored
1530583550720033, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583550720144, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583550720665, 1, CLIENT_HANDSHAKE_START

not ignored
1530583550725788, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583550725788, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583550725812, 2, CLIENT_HANDSHAKE_END

not ignored
1530583550725954, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583550736369, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583550737953, 6, CLIENT_FETCH_HTML_END

not ignored
1530583555714761, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583555714859, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583555715297, 1, CLIENT_HANDSHAKE_START

not ignored
1530583555722823, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583555722823, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583555722848, 2, CLIENT_HANDSHAKE_END

not ignored
1530583555723000, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583555729106, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583555730705, 6, CLIENT_FETCH_HTML_END

not ignored
1530583560730472, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583560730613, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583560732786, 1, CLIENT_HANDSHAKE_START

not ignored
1530583560740605, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583560740606, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583560740625, 2, CLIENT_HANDSHAKE_END

not ignored
1530583560740735, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583560749001, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583560750591, 6, CLIENT_FETCH_HTML_END

not ignored
1530583565754602, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583565754760, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583565757098, 1, CLIENT_HANDSHAKE_START

not ignored
1530583565761814, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583565761814, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583565761845, 2, CLIENT_HANDSHAKE_END

not ignored
1530583565762027, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583565769255, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583565770566, 6, CLIENT_FETCH_HTML_END

not ignored
1530583570708139, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583570708274, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583570708921, 1, CLIENT_HANDSHAKE_START

not ignored
1530583570715680, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583570715681, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583570715715, 2, CLIENT_HANDSHAKE_END

not ignored
1530583570715917, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583570725686, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583570727412, 6, CLIENT_FETCH_HTML_END

not ignored
1530583575688180, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583575688285, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583575688778, 1, CLIENT_HANDSHAKE_START

not ignored
1530583575696098, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583575696098, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583575696122, 2, CLIENT_HANDSHAKE_END

not ignored
1530583575696262, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583575703580, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583575705089, 6, CLIENT_FETCH_HTML_END

not ignored
1530583580643121, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583580643255, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583580643885, 1, CLIENT_HANDSHAKE_START

not ignored
1530583580651839, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583580651839, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583580651864, 2, CLIENT_HANDSHAKE_END

not ignored
1530583580652030, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583580661755, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583580663453, 6, CLIENT_FETCH_HTML_END

not ignored
1530583585580185, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583585580319, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583585580965, 1, CLIENT_HANDSHAKE_START

not ignored
1530583585589914, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583585589915, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583585589940, 2, CLIENT_HANDSHAKE_END

not ignored
1530583585590102, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583585597983, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583585599759, 6, CLIENT_FETCH_HTML_END

not ignored
1530583590576927, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583590577039, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583590577539, 1, CLIENT_HANDSHAKE_START

not ignored
1530583590585335, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583590585336, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583590585375, 2, CLIENT_HANDSHAKE_END

not ignored
1530583590585621, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583590591913, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583590593339, 6, CLIENT_FETCH_HTML_END

not ignored
1530583595591911, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583595592015, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583595592512, 1, CLIENT_HANDSHAKE_START

not ignored
1530583595598279, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583595598279, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583595598318, 2, CLIENT_HANDSHAKE_END

not ignored
1530583595598520, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583595608133, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583595609828, 6, CLIENT_FETCH_HTML_END

not ignored
1530583600580246, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583600580407, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583600581001, 1, CLIENT_HANDSHAKE_START

not ignored
1530583600588310, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583600588311, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583600588339, 2, CLIENT_HANDSHAKE_END

not ignored
1530583600588512, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583600596768, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583600598094, 6, CLIENT_FETCH_HTML_END

not ignored
1530583605564336, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583605564443, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583605564948, 1, CLIENT_HANDSHAKE_START

not ignored
1530583605574264, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583605574264, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583605574288, 2, CLIENT_HANDSHAKE_END

not ignored
1530583605574433, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583605581826, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583605584007, 6, CLIENT_FETCH_HTML_END

not ignored
1530583610560979, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583610561121, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583610561755, 1, CLIENT_HANDSHAKE_START

not ignored
1530583610568333, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583610568333, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583610568352, 2, CLIENT_HANDSHAKE_END

not ignored
1530583610568461, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583610577766, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583610579232, 6, CLIENT_FETCH_HTML_END

not ignored
1530583615507722, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583615507909, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583615508383, 1, CLIENT_HANDSHAKE_START

not ignored
1530583615513947, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583615513947, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583615513976, 2, CLIENT_HANDSHAKE_END

not ignored
1530583615514213, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583615523853, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583615525250, 6, CLIENT_FETCH_HTML_END

not ignored
1530583620481045, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583620481171, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583620481789, 1, CLIENT_HANDSHAKE_START

not ignored
1530583620490567, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583620490568, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583620490592, 2, CLIENT_HANDSHAKE_END

not ignored
1530583620490740, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583620497519, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583620498911, 6, CLIENT_FETCH_HTML_END

not ignored
1530583625457583, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583625457725, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583625458416, 1, CLIENT_HANDSHAKE_START

not ignored
1530583625467590, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583625467590, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583625467617, 2, CLIENT_HANDSHAKE_END

not ignored
1530583625467787, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583625473915, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583625475754, 6, CLIENT_FETCH_HTML_END

not ignored
1530583630450525, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583630450659, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583630451315, 1, CLIENT_HANDSHAKE_START

not ignored
1530583630456945, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583630456945, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583630456963, 2, CLIENT_HANDSHAKE_END

not ignored
1530583630457078, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583630463448, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583630465112, 6, CLIENT_FETCH_HTML_END

not ignored
1530583635396296, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583635396410, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583635396919, 1, CLIENT_HANDSHAKE_START

not ignored
1530583635404966, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583635404966, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583635404992, 2, CLIENT_HANDSHAKE_END

not ignored
1530583635405149, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583635413447, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583635415019, 6, CLIENT_FETCH_HTML_END

not ignored
1530583640391169, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583640391319, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583640392062, 1, CLIENT_HANDSHAKE_START

not ignored
1530583640399292, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583640399292, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583640399329, 2, CLIENT_HANDSHAKE_END

not ignored
1530583640399523, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583640408377, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583640410042, 6, CLIENT_FETCH_HTML_END

not ignored
1530583645417200, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583645417315, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583645417838, 1, CLIENT_HANDSHAKE_START

not ignored
1530583645421755, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583645421755, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583645421772, 2, CLIENT_HANDSHAKE_END

not ignored
1530583645421898, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583645429361, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583645430775, 6, CLIENT_FETCH_HTML_END

not ignored
1530583650396276, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583650396426, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583650397137, 1, CLIENT_HANDSHAKE_START

not ignored
1530583650402448, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583650402449, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583650402506, 2, CLIENT_HANDSHAKE_END

not ignored
1530583650402758, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583650412480, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583650414328, 6, CLIENT_FETCH_HTML_END

not ignored
1530583655350306, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583655350456, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583655351177, 1, CLIENT_HANDSHAKE_START

not ignored
1530583655357943, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583655357944, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583655357982, 2, CLIENT_HANDSHAKE_END

not ignored
1530583655358210, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583655366411, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583655367735, 6, CLIENT_FETCH_HTML_END

not ignored
1530583660291918, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583660292045, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583660292649, 1, CLIENT_HANDSHAKE_START

not ignored
1530583660299038, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583660299038, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583660299073, 2, CLIENT_HANDSHAKE_END

not ignored
1530583660299253, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583660306555, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530583660308067, 6, CLIENT_FETCH_HTML_END

not ignored
1530583665258591, 9, CLIENT_TCP_CONNECT_START

not ignored
1530583665258723, 10, CLIENT_TCP_CONNECT_END

not ignored
1530583665259318, 1, CLIENT_HANDSHAKE_START

not ignored
1530583665265731, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530583665265731, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530583665265751, 2, CLIENT_HANDSHAKE_END

not ignored
1530583665265879, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530583665274026, 4, CLIENT_CERT_VALIDATION_END

not ignored
