1530580456625727, 9, CLIENT_TCP_CONNECT_START
1530580481459909, 1, CLIENT_HANDSHAKE_START

not ignored
1530580481466541, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580481466541, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580481466558, 2, CLIENT_HANDSHAKE_END

not ignored
1530580481466657, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580481475759, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580481477064, 6, CLIENT_FETCH_HTML_END

not ignored
1530580486446722, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580486446833, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580486447351, 1, CLIENT_HANDSHAKE_START

not ignored
1530580486452653, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580486452654, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580486452671, 2, CLIENT_HANDSHAKE_END

not ignored
1530580486452789, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580486458903, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580486460222, 6, CLIENT_FETCH_HTML_END

not ignored
1530580491425997, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580491426100, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580491426594, 1, CLIENT_HANDSHAKE_START

not ignored
1530580491431980, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580491431980, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580491431997, 2, CLIENT_HANDSHAKE_END

not ignored
1530580491432115, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580491440865, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580491442049, 6, CLIENT_FETCH_HTML_END

not ignored
1530580496397737, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580496397848, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580496398379, 1, CLIENT_HANDSHAKE_START

not ignored
1530580496404128, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580496404128, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580496404145, 2, CLIENT_HANDSHAKE_END

not ignored
1530580496404250, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580496412940, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580496413964, 6, CLIENT_FETCH_HTML_END

not ignored
1530580501393021, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580501393128, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580501393621, 1, CLIENT_HANDSHAKE_START

not ignored
1530580501399420, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580501399420, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580501399437, 2, CLIENT_HANDSHAKE_END

not ignored
1530580501399539, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580501408838, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580501410025, 6, CLIENT_FETCH_HTML_END

not ignored
1530580506400479, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580506400622, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580506401321, 1, CLIENT_HANDSHAKE_START

not ignored
1530580506409415, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580506409415, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580506409432, 2, CLIENT_HANDSHAKE_END

not ignored
1530580506409541, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580506418826, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580506419858, 6, CLIENT_FETCH_HTML_END

not ignored
1530580511371055, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580511371188, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580511371926, 1, CLIENT_HANDSHAKE_START

not ignored
1530580511377918, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580511377918, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580511377935, 2, CLIENT_HANDSHAKE_END

not ignored
1530580511378039, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580511384327, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580511385343, 6, CLIENT_FETCH_HTML_END

not ignored
1530580516356483, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580516356624, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580516357284, 1, CLIENT_HANDSHAKE_START

not ignored
1530580516363720, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580516363720, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580516363737, 2, CLIENT_HANDSHAKE_END

not ignored
1530580516363842, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580516372325, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580516373407, 6, CLIENT_FETCH_HTML_END

not ignored
1530580521339155, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580521339285, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580521339910, 1, CLIENT_HANDSHAKE_START

not ignored
1530580521346317, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580521346317, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580521346341, 2, CLIENT_HANDSHAKE_END

not ignored
1530580521346469, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580521352029, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580521352977, 6, CLIENT_FETCH_HTML_END

not ignored
1530580526272814, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580526272951, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580526273600, 1, CLIENT_HANDSHAKE_START

not ignored
1530580526279843, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580526279843, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580526279861, 2, CLIENT_HANDSHAKE_END

not ignored
1530580526279965, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580526286316, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580526287424, 6, CLIENT_FETCH_HTML_END

not ignored
1530580531242824, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580531242954, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580531243575, 1, CLIENT_HANDSHAKE_START

not ignored
1530580531248683, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580531248683, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580531248699, 2, CLIENT_HANDSHAKE_END

not ignored
1530580531248798, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580531257740, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580531258731, 6, CLIENT_FETCH_HTML_END

not ignored
1530580536221374, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580536221505, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580536222137, 1, CLIENT_HANDSHAKE_START

not ignored
1530580536227639, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580536227639, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580536227655, 2, CLIENT_HANDSHAKE_END

not ignored
1530580536227756, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580536236330, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580536237341, 6, CLIENT_FETCH_HTML_END

not ignored
1530580541200993, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580541201138, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580541201745, 1, CLIENT_HANDSHAKE_START

not ignored
1530580541206589, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580541206589, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580541206606, 2, CLIENT_HANDSHAKE_END

not ignored
1530580541206704, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580541215179, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580541216396, 6, CLIENT_FETCH_HTML_END

not ignored
1530580546170037, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580546170163, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580546170718, 1, CLIENT_HANDSHAKE_START

not ignored
1530580546178498, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580546178498, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580546178517, 2, CLIENT_HANDSHAKE_END

not ignored
1530580546178634, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580546186008, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580546187070, 6, CLIENT_FETCH_HTML_END

not ignored
1530580551122737, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580551122903, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580551123560, 1, CLIENT_HANDSHAKE_START

not ignored
1530580551131370, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580551131370, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580551131386, 2, CLIENT_HANDSHAKE_END

not ignored
1530580551131481, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580551137511, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580551138577, 6, CLIENT_FETCH_HTML_END

not ignored
1530580556113971, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580556114135, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580556114977, 1, CLIENT_HANDSHAKE_START

not ignored
1530580556122452, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580556122452, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580556122468, 2, CLIENT_HANDSHAKE_END

not ignored
1530580556122579, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580556132287, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580556151278, 6, CLIENT_FETCH_HTML_END

not ignored
1530580561090042, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580561090161, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580561090762, 1, CLIENT_HANDSHAKE_START

not ignored
1530580561095866, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580561095866, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580561095895, 2, CLIENT_HANDSHAKE_END

not ignored
1530580561096069, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580561103284, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580561104897, 6, CLIENT_FETCH_HTML_END

not ignored
1530580566049034, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580566049176, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580566049841, 1, CLIENT_HANDSHAKE_START

not ignored
1530580566058332, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580566058332, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580566058351, 2, CLIENT_HANDSHAKE_END

not ignored
1530580566058448, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580566067449, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580566068426, 6, CLIENT_FETCH_HTML_END

not ignored
1530580571048944, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580571049059, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580571049586, 1, CLIENT_HANDSHAKE_START

not ignored
1530580571055209, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580571055209, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580571055229, 2, CLIENT_HANDSHAKE_END

not ignored
1530580571055341, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580571062228, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580571063373, 6, CLIENT_FETCH_HTML_END

not ignored
1530580576037598, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580576037705, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580576038198, 1, CLIENT_HANDSHAKE_START

not ignored
1530580576044185, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580576044185, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580576044202, 2, CLIENT_HANDSHAKE_END

not ignored
1530580576044304, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580576052659, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580576053845, 6, CLIENT_FETCH_HTML_END

not ignored
1530580581009816, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580581009959, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580581010525, 1, CLIENT_HANDSHAKE_START

not ignored
1530580581018545, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580581018545, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580581018564, 2, CLIENT_HANDSHAKE_END

not ignored
1530580581018677, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580581027489, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580581028530, 6, CLIENT_FETCH_HTML_END

not ignored
1530580586008442, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580586008550, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580586009045, 1, CLIENT_HANDSHAKE_START

not ignored
1530580586013690, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580586013690, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580586013706, 2, CLIENT_HANDSHAKE_END

not ignored
1530580586013806, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580586020425, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580586021606, 6, CLIENT_FETCH_HTML_END

not ignored
1530580590965501, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580590965624, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580590966154, 1, CLIENT_HANDSHAKE_START

not ignored
1530580590971567, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580590971567, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580590971584, 2, CLIENT_HANDSHAKE_END

not ignored
1530580590971686, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580590980262, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580590981307, 6, CLIENT_FETCH_HTML_END

not ignored
1530580595973625, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580595973773, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580595976046, 1, CLIENT_HANDSHAKE_START

not ignored
1530580595983858, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580595983858, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580595983876, 2, CLIENT_HANDSHAKE_END

not ignored
1530580595983979, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580595992565, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580595993832, 6, CLIENT_FETCH_HTML_END

not ignored
1530580600955281, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580600955421, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580600956060, 1, CLIENT_HANDSHAKE_START

not ignored
1530580600963836, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580600963836, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580600963852, 2, CLIENT_HANDSHAKE_END

not ignored
1530580600963946, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580600969929, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580600970953, 6, CLIENT_FETCH_HTML_END

not ignored
1530580605911199, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580605911338, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580605912019, 1, CLIENT_HANDSHAKE_START

not ignored
1530580605918187, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580605918187, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580605918219, 2, CLIENT_HANDSHAKE_END

not ignored
1530580605918358, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580605925328, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580605926273, 6, CLIENT_FETCH_HTML_END

not ignored
1530580610851927, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580610852049, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580610852529, 1, CLIENT_HANDSHAKE_START

not ignored
1530580610858513, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580610858513, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580610858541, 2, CLIENT_HANDSHAKE_END

not ignored
1530580610858738, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580610868187, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580610869671, 6, CLIENT_FETCH_HTML_END

not ignored
1530580615834857, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580615834964, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580615835464, 1, CLIENT_HANDSHAKE_START

not ignored
1530580615842037, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580615842037, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580615842053, 2, CLIENT_HANDSHAKE_END

not ignored
1530580615842152, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580615848121, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580615849359, 6, CLIENT_FETCH_HTML_END

not ignored
1530580620783843, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580620783984, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580620784628, 1, CLIENT_HANDSHAKE_START

not ignored
1530580620792558, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580620792558, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580620792575, 2, CLIENT_HANDSHAKE_END

not ignored
1530580620792679, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580620801918, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580620803106, 6, CLIENT_FETCH_HTML_END

not ignored
1530580625783766, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580625783874, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580625784388, 1, CLIENT_HANDSHAKE_START

not ignored
1530580625790601, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580625790602, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580625790626, 2, CLIENT_HANDSHAKE_END

not ignored
1530580625790771, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580625799118, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580625800351, 6, CLIENT_FETCH_HTML_END

not ignored
1530580630768442, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580630768580, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580630769244, 1, CLIENT_HANDSHAKE_START

not ignored
1530580630777222, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580630777223, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580630777240, 2, CLIENT_HANDSHAKE_END

not ignored
1530580630777347, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580630786059, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580630787308, 6, CLIENT_FETCH_HTML_END

not ignored
1530580635785840, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580635785975, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580635786640, 1, CLIENT_HANDSHAKE_START

not ignored
1530580635794590, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580635794590, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580635794606, 2, CLIENT_HANDSHAKE_END

not ignored
1530580635794706, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580635800625, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580635801621, 6, CLIENT_FETCH_HTML_END

not ignored
1530580640759526, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580640759657, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580640760291, 1, CLIENT_HANDSHAKE_START

not ignored
1530580640768438, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580640768438, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580640768454, 2, CLIENT_HANDSHAKE_END

not ignored
1530580640768545, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580640777420, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580640778435, 6, CLIENT_FETCH_HTML_END

not ignored
1530580645721678, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580645721815, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580645722458, 1, CLIENT_HANDSHAKE_START

not ignored
1530580645728522, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580645728522, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580645728539, 2, CLIENT_HANDSHAKE_END

not ignored
1530580645728644, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580645738126, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580645739484, 6, CLIENT_FETCH_HTML_END

not ignored
1530580650677788, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580650677922, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580650678666, 1, CLIENT_HANDSHAKE_START

not ignored
1530580650684123, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580650684123, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580650684141, 2, CLIENT_HANDSHAKE_END

not ignored
1530580650684242, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580650693269, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580650694458, 6, CLIENT_FETCH_HTML_END

not ignored
1530580655607708, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580655607843, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580655608476, 1, CLIENT_HANDSHAKE_START

not ignored
1530580655615965, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580655615965, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580655615982, 2, CLIENT_HANDSHAKE_END

not ignored
1530580655616085, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580655624580, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580655625628, 6, CLIENT_FETCH_HTML_END

not ignored
1530580660546748, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580660546882, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580660547569, 1, CLIENT_HANDSHAKE_START

not ignored
1530580660555710, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580660555710, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580660555728, 2, CLIENT_HANDSHAKE_END

not ignored
1530580660555834, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580660564305, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580660565426, 6, CLIENT_FETCH_HTML_END

not ignored
1530580665509946, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580665510080, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580665510713, 1, CLIENT_HANDSHAKE_START

not ignored
1530580665516408, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580665516408, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580665516424, 2, CLIENT_HANDSHAKE_END

not ignored
1530580665516525, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580665524862, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580665526060, 6, CLIENT_FETCH_HTML_END

not ignored
1530580670490032, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580670490147, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580670490682, 1, CLIENT_HANDSHAKE_START

not ignored
1530580670495713, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580670495713, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580670495730, 2, CLIENT_HANDSHAKE_END

not ignored
1530580670495835, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580670502150, 4, CLIENT_CERT_VALIDATION_END

not ignored
1530580670503377, 6, CLIENT_FETCH_HTML_END

not ignored
1530580675448674, 9, CLIENT_TCP_CONNECT_START

not ignored
1530580675448776, 10, CLIENT_TCP_CONNECT_END

not ignored
1530580675449231, 1, CLIENT_HANDSHAKE_START

not ignored
1530580675454839, 7, CLIENT_EXTENDED_FINISHED_START

not ignored
1530580675454839, 8, CLIENT_EXTENDED_FINISHED_END

not ignored
1530580675454854, 2, CLIENT_HANDSHAKE_END

not ignored
1530580675454955, 3, CLIENT_CERT_VALIDATION_START

not ignored
1530580675462328, 4, CLIENT_CERT_VALIDATION_END

not ignored
