1531730981313717, 0, CLIENT_HANDSHAKE_START
1531730981323359, 1, CLIENT_HANDSHAKE_END
1531730981315838, 2, CLIENT_CERT_VALIDATION_START
1531730981316294, 3, CLIENT_CERT_VALIDATION_END
1531730981323369, 4, CLIENT_FETCH_HTML_START
1531730981323512, 5, CLIENT_FETCH_HTML_END
1531730981323231, 6, CLIENT_EXTENDED_FINISHED_START
1531730981323343, 7, CLIENT_EXTENDED_FINISHED_END
1531730981312201, 8, CLIENT_TCP_CONNECT_START
1531730981312308, 9, CLIENT_TCP_CONNECT_END
1531730981323489, 10, CLIENT_MODIFICATION_RECORD_START
1531730981323499, 11, CLIENT_MODIFICATION_RECORD_END
1531730981313725, 30, CLIENT_CONNECT_START
1531730981313785, 31, CLIENT_CLIENT_HELLO_START
1531730981313876, 32, CLIENT_CLIENT_HELLO_END
1531730981313885, 33, CLIENT_SERVER_HELLO_START
1531730981315831, 34, CLIENT_SERVER_HELLO_END
1531730981315837, 35, CLIENT_SERVER_CERTIFICATE_START
1531730981316308, 36, CLIENT_SERVER_CERTIFICATE_END
1531730981316363, 39, CLIENT_SERVER_HELLO_DONE_START
1531730981316364, 40, CLIENT_SERVER_HELLO_DONE_END
1531730981317277, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1531730981317536, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1531730981317475, 43, CLIENT_CLIENT_CCS_START
1531730981317543, 45, CLIENT_CLIENT_FINISHED_START
1531730981317573, 46, CLIENT_CLIENT_FINISHED_END
1531730981323171, 51, CLIENT_SERVER_FINISHED_START
1531730981323231, 52, CLIENT_SERVER_FINISHED_END
1531730981323231, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1531730981323353, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1531730981313806, 60, CLIENT_CLIENT_HELLO_1S
1531730981313807, 61, CLIENT_CLIENT_HELLO_1E
1531730981315788, 100, CLIENT_SERVER_HELLO_1S
1531730981315788, 101, CLIENT_SERVER_HELLO_1E
1531730981315810, 102, CLIENT_SERVER_HELLO_2S
1531730981315816, 103, CLIENT_SERVER_HELLO_2E
1531730981315823, 104, CLIENT_SERVER_HELLO_3S
1531730981315823, 105, CLIENT_SERVER_HELLO_3E
1531730981316371, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1531730981317267, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
