1533388853781791, 0, CLIENT_HANDSHAKE_START
1533388853827531, 1, CLIENT_HANDSHAKE_END
1533388853818279, 2, CLIENT_CERT_VALIDATION_START
1533388853821266, 3, CLIENT_CERT_VALIDATION_END
1533388853827770, 4, CLIENT_FETCH_HTML_START
1533388853830604, 5, CLIENT_FETCH_HTML_END
1533388853827287, 6, CLIENT_EXTENDED_FINISHED_START
1533388853827524, 7, CLIENT_EXTENDED_FINISHED_END
1533388853780528, 8, CLIENT_TCP_CONNECT_START
1533388853781097, 9, CLIENT_TCP_CONNECT_END
1533388853830525, 10, CLIENT_MODIFICATION_RECORD_START
1533388853830535, 11, CLIENT_MODIFICATION_RECORD_END
1533388853781796, 30, CLIENT_CONNECT_START
1533388853781828, 31, CLIENT_CLIENT_HELLO_START
1533388853781853, 32, CLIENT_CLIENT_HELLO_END
1533388853781853, 33, CLIENT_SERVER_HELLO_START
1533388853818277, 34, CLIENT_SERVER_HELLO_END
1533388853818278, 35, CLIENT_SERVER_CERTIFICATE_START
1533388853821266, 36, CLIENT_SERVER_CERTIFICATE_END
1533388853821406, 39, CLIENT_SERVER_HELLO_DONE_START
1533388853821406, 40, CLIENT_SERVER_HELLO_DONE_END
1533388853823010, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533388853824392, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533388853824357, 43, CLIENT_CLIENT_CCS_START
1533388853824393, 45, CLIENT_CLIENT_FINISHED_START
1533388853824408, 46, CLIENT_CLIENT_FINISHED_END
1533388853827245, 51, CLIENT_SERVER_FINISHED_START
1533388853827286, 52, CLIENT_SERVER_FINISHED_END
1533388853827287, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533388853827525, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533388853821406, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533388853823009, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533388854037007, 0, CLIENT_HANDSHAKE_START
1533388854081959, 1, CLIENT_HANDSHAKE_END
1533388854073632, 2, CLIENT_CERT_VALIDATION_START
1533388854075962, 3, CLIENT_CERT_VALIDATION_END
1533388854082221, 4, CLIENT_FETCH_HTML_START
1533388854084531, 5, CLIENT_FETCH_HTML_END
1533388854081677, 6, CLIENT_EXTENDED_FINISHED_START
1533388854081952, 7, CLIENT_EXTENDED_FINISHED_END
1533388854035693, 8, CLIENT_TCP_CONNECT_START
1533388854036286, 9, CLIENT_TCP_CONNECT_END
1533388854084442, 10, CLIENT_MODIFICATION_RECORD_START
1533388854084453, 11, CLIENT_MODIFICATION_RECORD_END
1533388854037012, 30, CLIENT_CONNECT_START
1533388854037050, 31, CLIENT_CLIENT_HELLO_START
1533388854037074, 32, CLIENT_CLIENT_HELLO_END
1533388854037074, 33, CLIENT_SERVER_HELLO_START
1533388854073630, 34, CLIENT_SERVER_HELLO_END
1533388854073631, 35, CLIENT_SERVER_CERTIFICATE_START
1533388854075962, 36, CLIENT_SERVER_CERTIFICATE_END
1533388854076068, 39, CLIENT_SERVER_HELLO_DONE_START
1533388854076068, 40, CLIENT_SERVER_HELLO_DONE_END
1533388854077511, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533388854078836, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533388854078802, 43, CLIENT_CLIENT_CCS_START
1533388854078836, 45, CLIENT_CLIENT_FINISHED_START
1533388854078850, 46, CLIENT_CLIENT_FINISHED_END
1533388854081631, 51, CLIENT_SERVER_FINISHED_START
1533388854081676, 52, CLIENT_SERVER_FINISHED_END
1533388854081676, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533388854081952, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533388854076068, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533388854077511, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533388854290773, 0, CLIENT_HANDSHAKE_START
1533388854334008, 1, CLIENT_HANDSHAKE_END
1533388854325436, 2, CLIENT_CERT_VALIDATION_START
1533388854327802, 3, CLIENT_CERT_VALIDATION_END
1533388854334242, 4, CLIENT_FETCH_HTML_START
1533388854338565, 5, CLIENT_FETCH_HTML_END
1533388854333714, 6, CLIENT_EXTENDED_FINISHED_START
1533388854334001, 7, CLIENT_EXTENDED_FINISHED_END
1533388854289544, 8, CLIENT_TCP_CONNECT_START
1533388854290085, 9, CLIENT_TCP_CONNECT_END
1533388854338387, 10, CLIENT_MODIFICATION_RECORD_START
1533388854338426, 11, CLIENT_MODIFICATION_RECORD_END
1533388854290778, 30, CLIENT_CONNECT_START
1533388854290810, 31, CLIENT_CLIENT_HELLO_START
1533388854290833, 32, CLIENT_CLIENT_HELLO_END
1533388854290834, 33, CLIENT_SERVER_HELLO_START
1533388854325434, 34, CLIENT_SERVER_HELLO_END
1533388854325435, 35, CLIENT_SERVER_CERTIFICATE_START
1533388854327803, 36, CLIENT_SERVER_CERTIFICATE_END
1533388854327921, 39, CLIENT_SERVER_HELLO_DONE_START
1533388854327921, 40, CLIENT_SERVER_HELLO_DONE_END
1533388854329489, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533388854330891, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533388854330854, 43, CLIENT_CLIENT_CCS_START
1533388854330892, 45, CLIENT_CLIENT_FINISHED_START
1533388854330908, 46, CLIENT_CLIENT_FINISHED_END
1533388854333668, 51, CLIENT_SERVER_FINISHED_START
1533388854333713, 52, CLIENT_SERVER_FINISHED_END
1533388854333713, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533388854334002, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533388854327922, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533388854329489, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533388854545073, 0, CLIENT_HANDSHAKE_START
1533388854590375, 1, CLIENT_HANDSHAKE_END
1533388854581584, 2, CLIENT_CERT_VALIDATION_START
1533388854584003, 3, CLIENT_CERT_VALIDATION_END
1533388854590619, 4, CLIENT_FETCH_HTML_START
1533388854592955, 5, CLIENT_FETCH_HTML_END
1533388854590021, 6, CLIENT_EXTENDED_FINISHED_START
1533388854590368, 7, CLIENT_EXTENDED_FINISHED_END
1533388854543673, 8, CLIENT_TCP_CONNECT_START
1533388854544330, 9, CLIENT_TCP_CONNECT_END
1533388854592857, 10, CLIENT_MODIFICATION_RECORD_START
1533388854592868, 11, CLIENT_MODIFICATION_RECORD_END
1533388854545078, 30, CLIENT_CONNECT_START
1533388854545117, 31, CLIENT_CLIENT_HELLO_START
1533388854545154, 32, CLIENT_CLIENT_HELLO_END
1533388854545154, 33, CLIENT_SERVER_HELLO_START
1533388854581582, 34, CLIENT_SERVER_HELLO_END
1533388854581583, 35, CLIENT_SERVER_CERTIFICATE_START
1533388854584003, 36, CLIENT_SERVER_CERTIFICATE_END
1533388854584117, 39, CLIENT_SERVER_HELLO_DONE_START
1533388854584117, 40, CLIENT_SERVER_HELLO_DONE_END
1533388854585743, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533388854587128, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
