1533368113942209, 0, CLIENT_HANDSHAKE_START
1533368114009505, 1, CLIENT_HANDSHAKE_END
1533368114009557, 4, CLIENT_FETCH_HTML_START
1533368114009586, 5, CLIENT_FETCH_HTML_END
1533368113941050, 8, CLIENT_TCP_CONNECT_START
1533368113941869, 9, CLIENT_TCP_CONNECT_END
1533371384349320, 0, CLIENT_HANDSHAKE_START
1533371384998660, 1, CLIENT_HANDSHAKE_END
1533371384766552, 2, CLIENT_CERT_VALIDATION_START
1533371384769907, 3, CLIENT_CERT_VALIDATION_END
1533371384998701, 4, CLIENT_FETCH_HTML_START
1533371385152342, 5, CLIENT_FETCH_HTML_END
1533371384997635, 6, CLIENT_EXTENDED_FINISHED_START
1533371384998641, 7, CLIENT_EXTENDED_FINISHED_END
1533371384348020, 8, CLIENT_TCP_CONNECT_START
1533371384348914, 9, CLIENT_TCP_CONNECT_END
1533371385152252, 10, CLIENT_MODIFICATION_RECORD_START
1533371385152310, 11, CLIENT_MODIFICATION_RECORD_END
1533371384349322, 30, CLIENT_CONNECT_START
1533371384349338, 31, CLIENT_CLIENT_HELLO_START
1533371384349358, 32, CLIENT_CLIENT_HELLO_END
1533371384349358, 33, CLIENT_SERVER_HELLO_START
1533371384766551, 34, CLIENT_SERVER_HELLO_END
1533371384766552, 35, CLIENT_SERVER_CERTIFICATE_START
1533371384769908, 36, CLIENT_SERVER_CERTIFICATE_END
1533371384770279, 39, CLIENT_SERVER_HELLO_DONE_START
1533371384770280, 40, CLIENT_SERVER_HELLO_DONE_END
1533371384774940, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533371384775794, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533371384775769, 43, CLIENT_CLIENT_CCS_START
1533371384775794, 45, CLIENT_CLIENT_FINISHED_START
1533371384775804, 46, CLIENT_CLIENT_FINISHED_END
1533371384997507, 51, CLIENT_SERVER_FINISHED_START
1533371384997634, 52, CLIENT_SERVER_FINISHED_END
1533371384997635, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533371384998641, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533371384770280, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533371384774940, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533371386168320, 0, CLIENT_HANDSHAKE_START
1533371386751368, 1, CLIENT_HANDSHAKE_END
1533371386472627, 2, CLIENT_CERT_VALIDATION_START
1533371386476237, 3, CLIENT_CERT_VALIDATION_END
1533371386751411, 4, CLIENT_FETCH_HTML_START
1533371386890061, 5, CLIENT_FETCH_HTML_END
1533371386750332, 6, CLIENT_EXTENDED_FINISHED_START
1533371386751345, 7, CLIENT_EXTENDED_FINISHED_END
1533371386165979, 8, CLIENT_TCP_CONNECT_START
1533371386166818, 9, CLIENT_TCP_CONNECT_END
1533371386890040, 10, CLIENT_MODIFICATION_RECORD_START
1533371386890050, 11, CLIENT_MODIFICATION_RECORD_END
1533371386168328, 30, CLIENT_CONNECT_START
1533371386168392, 31, CLIENT_CLIENT_HELLO_START
1533371386168455, 32, CLIENT_CLIENT_HELLO_END
1533371386168456, 33, CLIENT_SERVER_HELLO_START
1533371386472626, 34, CLIENT_SERVER_HELLO_END
1533371386472627, 35, CLIENT_SERVER_CERTIFICATE_START
1533371386476237, 36, CLIENT_SERVER_CERTIFICATE_END
1533371386476645, 39, CLIENT_SERVER_HELLO_DONE_START
1533371386476645, 40, CLIENT_SERVER_HELLO_DONE_END
1533371386481014, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533371386481953, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533371386481926, 43, CLIENT_CLIENT_CCS_START
1533371386481953, 45, CLIENT_CLIENT_FINISHED_START
1533371386481964, 46, CLIENT_CLIENT_FINISHED_END
1533371386750184, 51, CLIENT_SERVER_FINISHED_START
1533371386750332, 52, CLIENT_SERVER_FINISHED_END
1533371386750332, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533371386751345, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533371386476645, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
1533371386481014, 147, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_END
1533371387901999, 0, CLIENT_HANDSHAKE_START
1533371388481801, 1, CLIENT_HANDSHAKE_END
1533371388205269, 2, CLIENT_CERT_VALIDATION_START
1533371388209162, 3, CLIENT_CERT_VALIDATION_END
1533371388481842, 4, CLIENT_FETCH_HTML_START
1533371388619620, 5, CLIENT_FETCH_HTML_END
1533371388480764, 6, CLIENT_EXTENDED_FINISHED_START
1533371388481778, 7, CLIENT_EXTENDED_FINISHED_END
1533371387900793, 8, CLIENT_TCP_CONNECT_START
1533371387901631, 9, CLIENT_TCP_CONNECT_END
1533371388619543, 10, CLIENT_MODIFICATION_RECORD_START
1533371388619580, 11, CLIENT_MODIFICATION_RECORD_END
1533371387902001, 30, CLIENT_CONNECT_START
1533371387902029, 31, CLIENT_CLIENT_HELLO_START
1533371387902058, 32, CLIENT_CLIENT_HELLO_END
1533371387902058, 33, CLIENT_SERVER_HELLO_START
1533371388205267, 34, CLIENT_SERVER_HELLO_END
1533371388205268, 35, CLIENT_SERVER_CERTIFICATE_START
1533371388209162, 36, CLIENT_SERVER_CERTIFICATE_END
1533371388209555, 39, CLIENT_SERVER_HELLO_DONE_START
1533371388209555, 40, CLIENT_SERVER_HELLO_DONE_END
1533371388213958, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533371388214920, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533371388214891, 43, CLIENT_CLIENT_CCS_START
1533371388214920, 45, CLIENT_CLIENT_FINISHED_START
1533371388214932, 46, CLIENT_CLIENT_FINISHED_END
1533371388480629, 51, CLIENT_SERVER_FINISHED_START
1533371388480764, 52, CLIENT_SERVER_FINISHED_END
1533371388480764, 53, CLIENT_SERVER_EXTENDED_FINISHED_START
1533371388481778, 54, CLIENT_SERVER_EXTENDED_FINISHED_END
1533371388209555, 146, CLIENT_GENERATE_ACCOUNTABILITY_KEYS_START
