1533382514201754, 0, CLIENT_HANDSHAKE_START
1533382514217804, 1, CLIENT_HANDSHAKE_END
1533382514208019, 2, CLIENT_CERT_VALIDATION_START
1533382514208739, 3, CLIENT_CERT_VALIDATION_END
1533382514217842, 4, CLIENT_FETCH_HTML_START
1533382514231983, 5, CLIENT_FETCH_HTML_END
1533382514196831, 8, CLIENT_TCP_CONNECT_START
1533382514200282, 9, CLIENT_TCP_CONNECT_END
1533382514201763, 30, CLIENT_CONNECT_START
1533382514201829, 31, CLIENT_CLIENT_HELLO_START
1533382514201897, 32, CLIENT_CLIENT_HELLO_END
1533382514201897, 33, CLIENT_SERVER_HELLO_START
1533382514208017, 34, CLIENT_SERVER_HELLO_END
1533382514208019, 35, CLIENT_SERVER_CERTIFICATE_START
1533382514208739, 36, CLIENT_SERVER_CERTIFICATE_END
1533382514209168, 39, CLIENT_SERVER_HELLO_DONE_START
1533382514209168, 40, CLIENT_SERVER_HELLO_DONE_END
1533382514209168, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382514213394, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382514213293, 43, CLIENT_CLIENT_CCS_START
1533382514213394, 45, CLIENT_CLIENT_FINISHED_START
1533382514213429, 46, CLIENT_CLIENT_FINISHED_END
1533382514217714, 51, CLIENT_SERVER_FINISHED_START
1533382514217791, 52, CLIENT_SERVER_FINISHED_END
1533382515246454, 0, CLIENT_HANDSHAKE_START
1533382515256756, 1, CLIENT_HANDSHAKE_END
1533382515249549, 2, CLIENT_CERT_VALIDATION_START
1533382515250134, 3, CLIENT_CERT_VALIDATION_END
1533382515256801, 4, CLIENT_FETCH_HTML_START
1533382515273207, 5, CLIENT_FETCH_HTML_END
1533382515244176, 8, CLIENT_TCP_CONNECT_START
1533382515244968, 9, CLIENT_TCP_CONNECT_END
1533382515246462, 30, CLIENT_CONNECT_START
1533382515246524, 31, CLIENT_CLIENT_HELLO_START
1533382515246589, 32, CLIENT_CLIENT_HELLO_END
1533382515246589, 33, CLIENT_SERVER_HELLO_START
1533382515249548, 34, CLIENT_SERVER_HELLO_END
1533382515249549, 35, CLIENT_SERVER_CERTIFICATE_START
1533382515250134, 36, CLIENT_SERVER_CERTIFICATE_END
1533382515250439, 39, CLIENT_SERVER_HELLO_DONE_START
1533382515250439, 40, CLIENT_SERVER_HELLO_DONE_END
1533382515250439, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382515254727, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382515254607, 43, CLIENT_CLIENT_CCS_START
1533382515254728, 45, CLIENT_CLIENT_FINISHED_START
1533382515254779, 46, CLIENT_CLIENT_FINISHED_END
1533382515256596, 51, CLIENT_SERVER_FINISHED_START
1533382515256733, 52, CLIENT_SERVER_FINISHED_END
1533382516289067, 0, CLIENT_HANDSHAKE_START
1533382516299179, 1, CLIENT_HANDSHAKE_END
1533382516292169, 2, CLIENT_CERT_VALIDATION_START
1533382516292704, 3, CLIENT_CERT_VALIDATION_END
1533382516299217, 4, CLIENT_FETCH_HTML_START
1533382516315103, 5, CLIENT_FETCH_HTML_END
1533382516286757, 8, CLIENT_TCP_CONNECT_START
1533382516287566, 9, CLIENT_TCP_CONNECT_END
1533382516289075, 30, CLIENT_CONNECT_START
1533382516289137, 31, CLIENT_CLIENT_HELLO_START
1533382516289201, 32, CLIENT_CLIENT_HELLO_END
1533382516289201, 33, CLIENT_SERVER_HELLO_START
1533382516292167, 34, CLIENT_SERVER_HELLO_END
1533382516292168, 35, CLIENT_SERVER_CERTIFICATE_START
1533382516292704, 36, CLIENT_SERVER_CERTIFICATE_END
1533382516293007, 39, CLIENT_SERVER_HELLO_DONE_START
1533382516293008, 40, CLIENT_SERVER_HELLO_DONE_END
1533382516293008, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382516297199, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382516297082, 43, CLIENT_CLIENT_CCS_START
1533382516297199, 45, CLIENT_CLIENT_FINISHED_START
1533382516297248, 46, CLIENT_CLIENT_FINISHED_END
1533382516299026, 51, CLIENT_SERVER_FINISHED_START
1533382516299159, 52, CLIENT_SERVER_FINISHED_END
1533382517330797, 0, CLIENT_HANDSHAKE_START
1533382517723809, 1, CLIENT_HANDSHAKE_END
1533382517717051, 2, CLIENT_CERT_VALIDATION_START
1533382517717486, 3, CLIENT_CERT_VALIDATION_END
1533382517723850, 4, CLIENT_FETCH_HTML_START
1533382517731235, 5, CLIENT_FETCH_HTML_END
1533382517328621, 8, CLIENT_TCP_CONNECT_START
1533382517329341, 9, CLIENT_TCP_CONNECT_END
1533382517330805, 30, CLIENT_CONNECT_START
1533382517330868, 31, CLIENT_CLIENT_HELLO_START
1533382517330933, 32, CLIENT_CLIENT_HELLO_END
1533382517330933, 33, CLIENT_SERVER_HELLO_START
1533382517717050, 34, CLIENT_SERVER_HELLO_END
1533382517717050, 35, CLIENT_SERVER_CERTIFICATE_START
1533382517717486, 36, CLIENT_SERVER_CERTIFICATE_END
1533382517717787, 39, CLIENT_SERVER_HELLO_DONE_START
1533382517717787, 40, CLIENT_SERVER_HELLO_DONE_END
1533382517717788, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382517721866, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382517721751, 43, CLIENT_CLIENT_CCS_START
1533382517721866, 45, CLIENT_CLIENT_FINISHED_START
1533382517721915, 46, CLIENT_CLIENT_FINISHED_END
1533382517723662, 51, CLIENT_SERVER_FINISHED_START
1533382517723791, 52, CLIENT_SERVER_FINISHED_END
1533382518744646, 0, CLIENT_HANDSHAKE_START
1533382518755246, 1, CLIENT_HANDSHAKE_END
1533382518748189, 2, CLIENT_CERT_VALIDATION_START
1533382518748670, 3, CLIENT_CERT_VALIDATION_END
1533382518755286, 4, CLIENT_FETCH_HTML_START
1533382518771750, 5, CLIENT_FETCH_HTML_END
1533382518742364, 8, CLIENT_TCP_CONNECT_START
1533382518743154, 9, CLIENT_TCP_CONNECT_END
1533382518744654, 30, CLIENT_CONNECT_START
1533382518744716, 31, CLIENT_CLIENT_HELLO_START
1533382518744783, 32, CLIENT_CLIENT_HELLO_END
1533382518744784, 33, CLIENT_SERVER_HELLO_START
1533382518748187, 34, CLIENT_SERVER_HELLO_END
1533382518748189, 35, CLIENT_SERVER_CERTIFICATE_START
1533382518748670, 36, CLIENT_SERVER_CERTIFICATE_END
1533382518748986, 39, CLIENT_SERVER_HELLO_DONE_START
1533382518748986, 40, CLIENT_SERVER_HELLO_DONE_END
1533382518748986, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533382518753110, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533382518752990, 43, CLIENT_CLIENT_CCS_START
1533382518753110, 45, CLIENT_CLIENT_FINISHED_START
1533382518753158, 46, CLIENT_CLIENT_FINISHED_END
1533382518755084, 51, CLIENT_SERVER_FINISHED_START
1533382518755224, 52, CLIENT_SERVER_FINISHED_END
1533382519787679, 0, CLIENT_HANDSHAKE_START
1533382519797908, 1, CLIENT_HANDSHAKE_END
1533382519790760, 2, CLIENT_CERT_VALIDATION_START
1533382519791177, 3, CLIENT_CERT_VALIDATION_END
1533382519797954, 4, CLIENT_FETCH_HTML_START
1533382519813740, 5, CLIENT_FETCH_HTML_END
1533382519785429, 8, CLIENT_TCP_CONNECT_START
1533382519786227, 9, CLIENT_TCP_CONNECT_END
1533382519787688, 30, CLIENT_CONNECT_START
1533382519787753, 31, CLIENT_CLIENT_HELLO_START
1533382519787817, 32, CLIENT_CLIENT_HELLO_END
