1533379531573188, 0, CLIENT_HANDSHAKE_START
1533379531583571, 1, CLIENT_HANDSHAKE_END
1533379531578836, 2, CLIENT_CERT_VALIDATION_START
1533379531578959, 3, CLIENT_CERT_VALIDATION_END
1533379531583583, 4, CLIENT_FETCH_HTML_START
1533379531737258, 5, CLIENT_FETCH_HTML_END
1533379531571984, 8, CLIENT_TCP_CONNECT_START
1533379531572700, 9, CLIENT_TCP_CONNECT_END
1533379531573191, 30, CLIENT_CONNECT_START
1533379531573224, 31, CLIENT_CLIENT_HELLO_START
1533379531573255, 32, CLIENT_CLIENT_HELLO_END
1533379531573255, 33, CLIENT_SERVER_HELLO_START
1533379531578836, 34, CLIENT_SERVER_HELLO_END
1533379531578836, 35, CLIENT_SERVER_CERTIFICATE_START
1533379531578959, 36, CLIENT_SERVER_CERTIFICATE_END
1533379531579040, 39, CLIENT_SERVER_HELLO_DONE_START
1533379531579040, 40, CLIENT_SERVER_HELLO_DONE_END
1533379531579040, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533379531580091, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533379531580058, 43, CLIENT_CLIENT_CCS_START
1533379531580091, 45, CLIENT_CLIENT_FINISHED_START
1533379531580104, 46, CLIENT_CLIENT_FINISHED_END
1533379531583527, 51, CLIENT_SERVER_FINISHED_START
1533379531583564, 52, CLIENT_SERVER_FINISHED_END
1533379532753175, 0, CLIENT_HANDSHAKE_START
1533379532763280, 1, CLIENT_HANDSHAKE_END
1533379532756308, 2, CLIENT_CERT_VALIDATION_START
1533379532756745, 3, CLIENT_CERT_VALIDATION_END
1533379532763291, 4, CLIENT_FETCH_HTML_START
1533379532909042, 5, CLIENT_FETCH_HTML_END
1533379532750915, 8, CLIENT_TCP_CONNECT_START
1533379532751706, 9, CLIENT_TCP_CONNECT_END
1533379532753183, 30, CLIENT_CONNECT_START
1533379532753243, 31, CLIENT_CLIENT_HELLO_START
1533379532753312, 32, CLIENT_CLIENT_HELLO_END
1533379532753312, 33, CLIENT_SERVER_HELLO_START
1533379532756307, 34, CLIENT_SERVER_HELLO_END
1533379532756308, 35, CLIENT_SERVER_CERTIFICATE_START
1533379532756745, 36, CLIENT_SERVER_CERTIFICATE_END
1533379532757044, 39, CLIENT_SERVER_HELLO_DONE_START
1533379532757044, 40, CLIENT_SERVER_HELLO_DONE_END
1533379532757044, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533379532761196, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533379532761067, 43, CLIENT_CLIENT_CCS_START
1533379532761197, 45, CLIENT_CLIENT_FINISHED_START
1533379532761253, 46, CLIENT_CLIENT_FINISHED_END
1533379532763219, 51, CLIENT_SERVER_FINISHED_START
1533379532763272, 52, CLIENT_SERVER_FINISHED_END
1533379533923103, 0, CLIENT_HANDSHAKE_START
1533379533929231, 1, CLIENT_HANDSHAKE_END
1533379533926066, 2, CLIENT_CERT_VALIDATION_START
1533379533926257, 3, CLIENT_CERT_VALIDATION_END
1533379533929244, 4, CLIENT_FETCH_HTML_START
1533379534072544, 5, CLIENT_FETCH_HTML_END
1533379533921990, 8, CLIENT_TCP_CONNECT_START
1533379533922762, 9, CLIENT_TCP_CONNECT_END
1533379533923105, 30, CLIENT_CONNECT_START
1533379533923133, 31, CLIENT_CLIENT_HELLO_START
1533379533923161, 32, CLIENT_CLIENT_HELLO_END
1533379533923161, 33, CLIENT_SERVER_HELLO_START
1533379533926065, 34, CLIENT_SERVER_HELLO_END
1533379533926065, 35, CLIENT_SERVER_CERTIFICATE_START
1533379533926257, 36, CLIENT_SERVER_CERTIFICATE_END
1533379533926331, 39, CLIENT_SERVER_HELLO_DONE_START
1533379533926331, 40, CLIENT_SERVER_HELLO_DONE_END
1533379533926331, 41, CLIENT_CLIENT_KEY_EXCHANGE_START
1533379533927307, 42, CLIENT_CLIENT_KEY_EXCHANGE_END
1533379533927276, 43, CLIENT_CLIENT_CCS_START
1533379533927307, 45, CLIENT_CLIENT_FINISHED_START
1533379533927319, 46, CLIENT_CLIENT_FINISHED_END
1533379533929184, 51, CLIENT_SERVER_FINISHED_START
1533379533929223, 52, CLIENT_SERVER_FINISHED_END
1533379535088497, 0, CLIENT_HANDSHAKE_START
1533379535098443, 1, CLIENT_HANDSHAKE_END
